agent_id,o_zone_id,d_zone_id,path_id,o_node_id,d_node_id,agent_type,demand_period,volume,toll,travel_time,distance,node_sequence,link_sequence,time_sequence,time_decimal_sequence,link_travel_time_sequence,
1895,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0723:43;0724:43;0726:25;0727:25;0728:27;0729:28;0732:27;0736:34;0737:39;0738:52;0739:52;0740:52;,443.72;444.72;446.43;447.43;448.45;449.47;452.45;456.57;457.67;458.87;459.87;460.87;,1.00;1.72;1.00;1.02;1.02;2.98;4.12;1.10;1.20;1.00;1.00;
1896,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0723:44;0724:44;0726:27;0727:27;0728:28;0729:29;0732:27;0736:36;0737:40;0738:52;0739:52;0740:52;,443.73;444.73;446.45;447.45;448.47;449.48;452.45;456.60;457.68;458.88;459.88;460.88;,1.00;1.72;1.00;1.02;1.02;2.97;4.15;1.08;1.20;1.00;1.00;
1897,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0723:45;0724:45;0726:28;0727:28;0728:28;0729:29;0732:29;0736:37;0737:42;0738:53;0739:53;0740:53;,443.75;444.75;446.47;447.47;448.47;449.48;452.48;456.62;457.70;458.90;459.90;460.90;,1.00;1.72;1.00;1.00;1.02;3.00;4.13;1.08;1.20;1.00;1.00;
1898,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0723:45;0724:45;0726:29;0727:29;0728:29;0729:30;0732:29;0736:37;0737:43;0738:54;0739:54;0740:54;,443.75;444.77;446.48;447.48;448.48;449.50;452.48;456.63;457.72;458.92;459.92;460.92;,1.02;1.72;1.00;1.00;1.02;2.98;4.15;1.08;1.20;1.00;1.00;
1899,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0723:45;0724:46;0726:30;0727:30;0728:30;0729:30;0732:30;0736:37;0737:44;0738:55;0739:55;0740:55;,443.77;444.78;446.50;447.50;448.50;449.50;452.52;456.63;457.73;458.93;459.93;460.93;,1.02;1.72;1.00;1.00;1.00;3.02;4.12;1.10;1.20;1.00;1.00;
1900,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0723:46;0724:47;0726:30;0727:30;0728:30;0729:30;0732:30;0736:38;0737:45;0738:57;0739:57;0740:57;,443.78;444.80;446.50;447.50;448.52;449.52;452.52;456.65;457.75;458.95;459.95;460.95;,1.02;1.70;1.00;1.02;1.00;3.00;4.13;1.10;1.20;1.00;1.00;
1901,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0723:47;0724:49;0726:30;0727:30;0728:31;0729:31;0732:32;0736:38;0737:45;0738:57;0739:58;0740:58;,443.80;444.82;446.52;447.52;448.53;449.53;452.55;456.65;457.77;458.95;459.97;460.97;,1.02;1.70;1.00;1.02;1.00;3.02;4.10;1.12;1.18;1.02;1.00;
1902,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0723:47;0724:49;0726:30;0727:30;0728:32;0729:32;0732:34;0736:40;0737:46;0738:58;0739:58;0740:58;,443.80;444.82;446.52;447.52;448.55;449.55;452.57;456.68;457.78;458.97;459.97;460.97;,1.02;1.70;1.00;1.03;1.00;3.02;4.12;1.10;1.18;1.00;1.00;
1903,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0723:49;0724:50;0726:31;0727:31;0728:32;0729:32;0732:34;0736:40;0737:47;0738:59;0739:59;0740:59;,443.82;444.83;446.53;447.53;448.55;449.55;452.57;456.68;457.80;458.98;459.98;460.98;,1.02;1.70;1.00;1.02;1.00;3.02;4.12;1.12;1.18;1.00;1.00;
1904,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0723:50;0724:51;0726:31;0727:32;0728:34;0729:34;0732:36;0736:43;0737:49;0739:00;0740:00;0741:00;,443.83;444.85;446.53;447.55;448.57;449.57;452.60;456.72;457.82;459.00;460.00;461.00;,1.02;1.68;1.02;1.02;1.00;3.03;4.12;1.10;1.18;1.00;1.00;
1905,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0723:50;0724:51;0726:32;0727:34;0728:35;0729:35;0732:36;0736:43;0737:50;0739:00;0740:00;0741:00;,443.83;444.85;446.55;447.57;448.58;449.58;452.60;456.72;457.83;459.02;460.02;461.02;,1.02;1.70;1.02;1.02;1.00;3.02;4.12;1.12;1.18;1.00;1.00;
1906,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0723:51;0724:52;0726:32;0727:34;0728:35;0729:36;0732:37;0736:44;0737:51;0739:01;0740:01;0741:01;,443.85;444.87;446.55;447.57;448.58;449.60;452.63;456.73;457.85;459.03;460.03;461.03;,1.02;1.68;1.02;1.02;1.02;3.03;4.10;1.12;1.18;1.00;1.00;
1907,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0723:52;0724:52;0726:34;0727:35;0728:36;0729:37;0732:37;0736:44;0737:52;0739:01;0740:02;0741:02;,443.87;444.88;446.57;447.58;448.60;449.62;452.63;456.73;457.87;459.03;460.05;461.05;,1.02;1.68;1.02;1.02;1.02;3.02;4.10;1.13;1.17;1.02;1.00;
1908,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0723:52;0724:53;0726:35;0727:36;0728:37;0729:37;0732:39;0736:45;0737:52;0739:02;0740:04;0741:04;,443.88;444.90;446.58;447.60;448.62;449.63;452.67;456.75;457.88;459.05;460.07;461.07;,1.02;1.68;1.02;1.02;1.02;3.03;4.08;1.13;1.17;1.02;1.00;
1909,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0723:52;0724:54;0726:36;0727:36;0728:37;0729:38;0732:40;0736:45;0737:53;0739:04;0740:04;0741:04;,443.88;444.92;446.60;447.60;448.62;449.65;452.68;456.77;457.90;459.07;460.07;461.07;,1.03;1.68;1.00;1.02;1.03;3.03;4.08;1.13;1.17;1.00;1.00;
1910,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0723:53;0724:54;0726:37;0727:37;0728:37;0729:39;0732:40;0736:46;0737:54;0739:05;0740:05;0741:05;,443.90;444.92;446.62;447.62;448.63;449.67;452.68;456.78;457.92;459.08;460.08;461.08;,1.02;1.70;1.00;1.02;1.03;3.02;4.10;1.13;1.17;1.00;1.00;
1911,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0723:54;0724:55;0726:37;0727:37;0728:37;0729:39;0732:43;0736:47;0737:55;0739:06;0740:06;0741:06;,443.92;444.93;446.63;447.63;448.63;449.67;452.72;456.80;457.93;459.10;460.10;461.10;,1.02;1.70;1.00;1.00;1.03;3.05;4.08;1.13;1.17;1.00;1.00;
1912,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0723:54;0724:55;0726:38;0727:38;0728:38;0729:40;0732:43;0736:49;0737:55;0739:07;0740:07;0741:07;,443.92;444.93;446.65;447.65;448.65;449.68;452.72;456.82;457.93;459.12;460.12;461.12;,1.02;1.72;1.00;1.00;1.03;3.03;4.10;1.12;1.18;1.00;1.00;
1913,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0723:55;0724:57;0726:38;0727:38;0728:39;0729:40;0732:45;0736:50;0737:57;0739:07;0740:07;0741:07;,443.93;444.95;446.65;447.65;448.67;449.68;452.75;456.83;457.95;459.13;460.13;461.13;,1.02;1.70;1.00;1.02;1.02;3.07;4.08;1.12;1.18;1.00;1.00;
1914,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0723:57;0724:58;0726:39;0727:39;0728:39;0729:42;0732:45;0736:50;0737:58;0739:08;0740:08;0741:08;,443.95;444.97;446.67;447.67;448.67;449.70;452.75;456.83;457.97;459.15;460.15;461.15;,1.02;1.70;1.00;1.00;1.03;3.05;4.08;1.13;1.18;1.00;1.00;
1915,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0723:58;0724:59;0726:40;0727:40;0728:40;0729:43;0732:46;0736:52;0737:59;0739:09;0740:09;0741:09;,443.97;444.98;446.68;447.68;448.68;449.72;452.78;456.87;457.98;459.17;460.17;461.17;,1.02;1.70;1.00;1.00;1.03;3.07;4.08;1.12;1.18;1.00;1.00;
1916,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0723:58;0725:00;0726:42;0727:42;0728:42;0729:43;0732:46;0736:52;0738:00;0739:10;0740:10;0741:10;,443.97;445.00;446.70;447.70;448.70;449.72;452.78;456.87;458.00;459.18;460.18;461.18;,1.03;1.70;1.00;1.00;1.02;3.07;4.08;1.13;1.18;1.00;1.00;
1917,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0723:59;0725:00;0726:43;0727:43;0728:43;0729:44;0732:47;0736:53;0738:00;0739:12;0740:12;0741:12;,443.98;445.02;446.72;447.72;448.72;449.73;452.80;456.90;458.02;459.20;460.20;461.20;,1.03;1.70;1.00;1.00;1.02;3.07;4.10;1.12;1.18;1.00;1.00;
1918,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0724:00;0725:00;0726:44;0727:44;0728:44;0729:44;0732:49;0736:53;0738:01;0739:13;0740:13;0741:13;,444.00;445.02;446.73;447.73;448.73;449.73;452.82;456.90;458.03;459.22;460.22;461.22;,1.02;1.72;1.00;1.00;1.00;3.08;4.08;1.13;1.18;1.00;1.00;
1919,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0724:00;0725:01;0726:44;0727:45;0728:45;0729:45;0732:49;0736:55;0738:01;0739:14;0740:14;0741:14;,444.00;445.03;446.73;447.75;448.75;449.75;452.82;456.93;458.03;459.23;460.23;461.23;,1.03;1.70;1.02;1.00;1.00;3.07;4.12;1.10;1.20;1.00;1.00;
1920,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0724:00;0725:01;0726:45;0727:45;0728:45;0729:45;0732:51;0736:55;0738:02;0739:15;0740:15;0741:15;,444.02;445.03;446.75;447.75;448.75;449.77;452.85;456.93;458.05;459.25;460.25;461.25;,1.02;1.72;1.00;1.00;1.02;3.08;4.08;1.12;1.20;1.00;1.00;
1921,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0724:01;0725:02;0726:45;0727:45;0728:45;0729:46;0732:52;0736:58;0738:02;0739:15;0740:15;0741:15;,444.03;445.05;446.77;447.77;448.77;449.78;452.88;456.97;458.05;459.27;460.27;461.27;,1.02;1.72;1.00;1.00;1.02;3.10;4.08;1.08;1.22;1.00;1.00;
1922,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0724:02;0725:02;0726:46;0727:46;0728:46;0729:47;0732:52;0736:59;0738:04;0739:16;0740:16;0741:16;,444.05;445.05;446.78;447.78;448.78;449.80;452.88;456.98;458.07;459.28;460.28;461.28;,1.00;1.73;1.00;1.00;1.02;3.08;4.10;1.08;1.22;1.00;1.00;
1923,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0724:02;0725:04;0726:46;0727:46;0728:47;0729:47;0732:54;0736:59;0738:05;0739:17;0740:17;0741:17;,444.05;445.07;446.78;447.78;448.80;449.80;452.92;456.98;458.08;459.30;460.30;461.30;,1.02;1.72;1.00;1.02;1.00;3.12;4.07;1.10;1.22;1.00;1.00;
1924,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0724:04;0725:04;0726:47;0727:47;0728:47;0729:49;0732:54;0737:00;0738:06;0739:19;0740:19;0741:19;,444.07;445.07;446.80;447.80;448.80;449.82;452.92;457.00;458.10;459.32;460.32;461.32;,1.00;1.73;1.00;1.00;1.02;3.10;4.08;1.10;1.22;1.00;1.00;
1925,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0724:05;0725:05;0726:49;0727:49;0728:49;0729:50;0732:57;0737:00;0738:07;0739:20;0740:20;0741:20;,444.08;445.08;446.82;447.82;448.82;449.83;452.95;457.00;458.12;459.33;460.33;461.33;,1.00;1.73;1.00;1.00;1.02;3.12;4.05;1.12;1.22;1.00;1.00;
1926,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0724:06;0725:06;0726:49;0727:49;0728:49;0729:50;0732:58;0737:02;0738:07;0739:21;0740:21;0741:21;,444.10;445.10;446.82;447.82;448.82;449.83;452.97;457.05;458.13;459.35;460.35;461.35;,1.00;1.72;1.00;1.00;1.02;3.13;4.08;1.08;1.22;1.00;1.00;
1927,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0724:06;0725:07;0726:50;0727:50;0728:50;0729:51;0732:59;0737:02;0738:08;0739:22;0740:22;0741:22;,444.10;445.12;446.83;447.83;448.83;449.85;452.98;457.05;458.15;459.37;460.37;461.37;,1.02;1.72;1.00;1.00;1.02;3.13;4.07;1.10;1.22;1.00;1.00;
1928,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0724:07;0725:07;0726:51;0727:51;0728:51;0729:52;0732:59;0737:05;0738:09;0739:22;0740:22;0741:22;,444.12;445.13;446.85;447.85;448.85;449.87;452.98;457.08;458.17;459.38;460.38;461.38;,1.02;1.72;1.00;1.00;1.02;3.12;4.10;1.08;1.22;1.00;1.00;
1929,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0724:07;0725:07;0726:52;0727:52;0728:52;0729:52;0733:00;0737:06;0738:09;0739:23;0740:23;0741:23;,444.13;445.13;446.87;447.87;448.87;449.88;453.00;457.10;458.17;459.40;460.40;461.40;,1.00;1.73;1.00;1.00;1.02;3.12;4.10;1.07;1.23;1.00;1.00;
1930,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0724:07;0725:08;0726:52;0727:52;0728:52;0729:53;0733:01;0737:06;0738:10;0739:24;0740:24;0741:24;,444.13;445.15;446.88;447.88;448.88;449.90;453.03;457.10;458.18;459.42;460.42;461.42;,1.02;1.73;1.00;1.00;1.02;3.13;4.07;1.08;1.23;1.00;1.00;
1931,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0724:08;0725:08;0726:52;0727:53;0728:53;0729:54;0733:01;0737:07;0738:12;0739:25;0740:25;0741:25;,444.15;445.15;446.88;447.90;448.90;449.92;453.03;457.13;458.20;459.43;460.43;461.43;,1.00;1.73;1.02;1.00;1.02;3.12;4.10;1.07;1.23;1.00;1.00;
1932,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0724:09;0725:09;0726:53;0727:53;0728:53;0729:55;0733:04;0737:08;0738:12;0739:27;0740:27;0741:27;,444.17;445.17;446.90;447.90;448.90;449.93;453.07;457.15;458.20;459.45;460.45;461.45;,1.00;1.73;1.00;1.00;1.03;3.13;4.08;1.05;1.25;1.00;1.00;
1933,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0724:10;0725:10;0726:54;0727:54;0728:54;0729:55;0733:04;0737:08;0738:13;0739:28;0740:28;0741:28;,444.18;445.18;446.92;447.92;448.92;449.93;453.07;457.15;458.22;459.47;460.47;461.47;,1.00;1.73;1.00;1.00;1.02;3.13;4.08;1.07;1.25;1.00;1.00;
1934,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0724:10;0725:12;0726:55;0727:55;0728:55;0729:57;0733:05;0737:10;0738:14;0739:29;0740:29;0741:29;,444.18;445.20;446.93;447.93;448.93;449.95;453.08;457.18;458.23;459.48;460.48;461.48;,1.02;1.73;1.00;1.00;1.02;3.13;4.10;1.05;1.25;1.00;1.00;
1935,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0724:12;0725:12;0726:57;0727:57;0728:57;0729:58;0733:05;0737:10;0738:15;0739:30;0740:30;0741:30;,444.20;445.20;446.95;447.95;448.95;449.97;453.08;457.18;458.25;459.50;460.50;461.50;,1.00;1.75;1.00;1.00;1.02;3.12;4.10;1.07;1.25;1.00;1.00;
1936,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0724:13;0725:13;0726:58;0727:58;0728:58;0729:59;0733:07;0737:13;0738:15;0739:30;0740:30;0741:30;,444.22;445.22;446.97;447.97;448.97;449.98;453.12;457.22;458.25;459.52;460.52;461.52;,1.00;1.75;1.00;1.00;1.02;3.13;4.10;1.03;1.27;1.00;1.00;
1937,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0724:13;0725:14;0726:59;0727:59;0728:59;0730:00;0733:07;0737:13;0738:15;0739:31;0740:31;0741:31;,444.22;445.23;446.98;447.98;448.98;450.00;453.12;457.22;458.27;459.53;460.53;461.53;,1.02;1.75;1.00;1.00;1.02;3.12;4.10;1.05;1.27;1.00;1.00;
1938,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0724:14;0725:14;0727:00;0728:00;0729:00;0730:00;0733:08;0737:14;0738:16;0739:32;0740:32;0741:32;,444.23;445.23;447.00;448.00;449.00;450.02;453.15;457.23;458.28;459.55;460.55;461.55;,1.00;1.77;1.00;1.00;1.02;3.13;4.08;1.05;1.27;1.00;1.00;
1939,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0724:15;0725:15;0727:00;0728:00;0729:00;0730:01;0733:08;0737:15;0738:17;0739:34;0740:34;0741:34;,444.25;445.25;447.02;448.02;449.02;450.03;453.15;457.27;458.30;459.57;460.57;461.57;,1.00;1.77;1.00;1.00;1.02;3.12;4.12;1.03;1.27;1.00;1.00;
1940,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0724:15;0725:15;0727:01;0728:01;0729:01;0730:02;0733:09;0737:16;0738:19;0739:35;0740:35;0741:35;,444.27;445.27;447.03;448.03;449.03;450.05;453.17;457.28;458.32;459.58;460.58;461.58;,1.00;1.77;1.00;1.00;1.02;3.12;4.12;1.03;1.27;1.00;1.00;
1941,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0724:15;0725:16;0727:02;0728:02;0729:02;0730:04;0733:13;0737:17;0738:20;0739:36;0740:36;0741:36;,444.27;445.28;447.05;448.05;449.05;450.07;453.22;457.30;458.33;459.60;460.60;461.60;,1.02;1.77;1.00;1.00;1.02;3.15;4.08;1.03;1.27;1.00;1.00;
1942,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0724:16;0725:17;0727:04;0728:04;0729:04;0730:05;0733:13;0737:17;0738:21;0739:37;0740:37;0741:37;,444.28;445.30;447.07;448.07;449.07;450.08;453.22;457.30;458.35;459.62;460.62;461.62;,1.02;1.77;1.00;1.00;1.02;3.13;4.08;1.05;1.27;1.00;1.00;
1943,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0724:17;0725:17;0727:05;0728:05;0729:05;0730:05;0733:15;0737:20;0738:22;0739:37;0740:37;0741:37;,444.30;445.30;447.08;448.08;449.08;450.08;453.25;457.33;458.37;459.63;460.63;461.63;,1.00;1.78;1.00;1.00;1.00;3.17;4.08;1.03;1.27;1.00;1.00;
1944,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0724:17;0725:19;0727:06;0728:06;0729:06;0730:06;0733:15;0737:21;0738:22;0739:38;0740:38;0741:38;,444.30;445.32;447.10;448.10;449.10;450.10;453.25;457.35;458.38;459.65;460.65;461.65;,1.02;1.78;1.00;1.00;1.00;3.15;4.10;1.03;1.27;1.00;1.00;
1945,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0724:19;0725:20;0727:07;0728:07;0729:07;0730:07;0733:15;0737:21;0738:22;0739:39;0740:39;0741:39;,444.32;445.33;447.12;448.12;449.12;450.12;453.27;457.35;458.38;459.67;460.67;461.67;,1.02;1.78;1.00;1.00;1.00;3.15;4.08;1.03;1.28;1.00;1.00;
1946,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0724:20;0725:20;0727:07;0728:07;0729:07;0730:07;0733:16;0737:22;0738:24;0739:40;0740:40;0741:40;,444.33;445.33;447.12;448.13;449.13;450.13;453.28;457.37;458.42;459.68;460.68;461.68;,1.00;1.78;1.02;1.00;1.00;3.15;4.08;1.05;1.27;1.00;1.00;
1947,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0724:21;0725:21;0727:07;0728:08;0729:08;0730:08;0733:16;0737:22;0738:24;0739:40;0740:42;0741:42;,444.35;445.35;447.13;448.15;449.15;450.15;453.28;457.37;458.42;459.68;460.70;461.70;,1.00;1.78;1.02;1.00;1.00;3.13;4.08;1.05;1.27;1.02;1.00;
1948,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0724:21;0725:21;0727:07;0728:09;0729:09;0730:09;0733:19;0737:23;0738:27;0739:42;0740:42;0741:42;,444.35;445.35;447.13;448.17;449.17;450.17;453.32;457.40;458.45;459.70;460.70;461.70;,1.00;1.78;1.03;1.00;1.00;3.15;4.08;1.05;1.25;1.00;1.00;
1949,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0724:22;0725:22;0727:08;0728:09;0729:10;0730:10;0733:19;0737:23;0738:28;0739:43;0740:43;0741:43;,444.37;445.37;447.15;448.17;449.18;450.18;453.32;457.40;458.47;459.72;460.72;461.72;,1.00;1.78;1.02;1.02;1.00;3.13;4.08;1.07;1.25;1.00;1.00;
1950,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0724:22;0725:22;0727:08;0728:10;0729:12;0730:12;0733:20;0737:24;0738:28;0739:44;0740:44;0741:44;,444.38;445.38;447.15;448.18;449.20;450.20;453.33;457.42;458.47;459.73;460.73;461.73;,1.00;1.77;1.03;1.02;1.00;3.13;4.08;1.05;1.27;1.00;1.00;
1951,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0724:23;0725:23;0727:09;0728:10;0729:13;0730:13;0733:22;0737:24;0738:29;0739:45;0740:45;0741:45;,444.40;445.40;447.17;448.18;449.22;450.22;453.37;457.42;458.48;459.75;460.75;461.75;,1.00;1.77;1.02;1.03;1.00;3.15;4.05;1.07;1.27;1.00;1.00;
1952,1,2,0,1,2,p,AM,1,0.0,13.0118,11.0000,1;3;4;5;6;7;8;9;10;11;12;2;,1;2;3;4;5;6;7;10;8;9;28;,0724:23;0725:24;0727:10;0728:12;0729:14;0730:14;0733:22;0737:27;0738:30;0739:45;0740:45;0741:45;,444.40;445.42;447.18;448.20;449.23;450.23;453.37;457.45;458.50;459.75;460.77;461.77;,1.02;1.77;1.02;1.03;1.00;3.13;4.08;1.05;1.25;1.02;1.00;
