agent_id,o_zone_id,d_zone_id,path_id,o_node_id,d_node_id,agent_type,demand_period,volume,toll,travel_time,distance,node_sequence,link_sequence,time_sequence,time_decimal_sequence,link_travel_time_sequence,
703,19,1,0,1352,5577,p,AM,10.84,0.0,14.8221,4.3022,1352;5209;5211;5210;11172;5112;11160;5113;11148;5736;11146;5017;5018;5436;5577;,27;130;136;134;298;102;292;105;285;201;278;70;77;164;,0730:00;0730:43;0731:41;0732:32;0734:44;0736:30;0737:28;0738:30;0740:08;0741:12;0742:22;0742:48;0743:40;0744:30;0744:49;,450.00;450.72;451.69;452.54;454.74;456.52;457.48;458.51;460.14;461.22;462.37;462.80;463.68;464.51;464.82;,0.72;0.97;0.86;2.20;1.77;0.96;1.03;1.63;1.07;1.16;0.43;0.88;0.83;0.31;
704,19,2,0,1352,11123,p,AM,8.13,0.0,13.2405,3.3725,1352;5209;5211;5210;11172;5112;11160;5113;11148;5736;11146;5017;11123;,27;130;136;134;298;102;292;105;285;201;278;71;,0730:00;0730:43;0731:41;0732:32;0734:44;0736:30;0737:28;0738:30;0740:08;0741:12;0742:22;0742:48;0743:14;,450.00;450.72;451.69;452.54;454.74;456.52;457.48;458.51;460.14;461.22;462.37;462.80;463.24;,0.72;0.97;0.86;2.20;1.77;0.96;1.03;1.63;1.07;1.16;0.43;0.44;
705,19,3,0,1352,11159,p,AM,16.39,0.0,6.9118,1.8654,1352;5209;5211;5210;11172;5112;11159;,27;130;136;134;298;101;,0730:00;0730:43;0731:41;0732:32;0734:44;0736:30;0736:54;,450.00;450.72;451.69;452.54;454.74;456.52;456.91;,0.72;0.97;0.86;2.20;1.77;0.40;
706,19,4,0,1352,11180,p,AM,0.79,0.0,2.3156,0.9013,1352;5209;5211;11180;,27;130;137;,0730:00;0730:43;0731:41;0732:18;,450.00;450.72;451.69;452.32;,0.72;0.97;0.63;
707,19,5,0,1352,11282,p,AM,5.63,0.0,1.8949,0.9181,1352;5209;5208;11282;,27;129;126;,0730:00;0730:43;0731:26;0731:53;,450.00;450.72;451.44;451.89;,0.72;0.72;0.46;
708,19,6,0,1352,5238,p,AM,7.51,0.0,2.4521,1.2922,1352;5209;5208;5238;,27;129;124;,0730:00;0730:43;0731:26;0732:27;,450.00;450.72;451.44;452.45;,0.72;0.72;1.01;
709,19,7,0,1352,11281,p,AM,5.28,0.0,2.4818,1.1012,1352;6256;5214;11281;,28;223;142;,0730:00;0730:43;0731:33;0732:28;,450.00;450.73;451.56;452.48;,0.73;0.83;0.92;
710,19,8,0,1352,10847,p,AM,0.84,0.0,4.8251,2.2061,1352;6256;5214;11259;5587;5174;5868;5216;10847;,28;223;140;324;177;120;211;148;,0730:00;0730:43;0731:33;0731:49;0732:39;0733:16;0733:40;0734:34;0734:49;,450.00;450.73;451.56;451.83;452.67;453.28;453.68;454.57;454.83;,0.73;0.83;0.27;0.83;0.61;0.40;0.89;0.25;
711,19,9,0,1352,5356,p,AM,36.01,0.0,5.1046,2.2713,1352;6256;5214;11259;5587;5174;5868;5216;5356;,28;223;140;324;177;120;211;146;,0730:00;0730:43;0731:33;0731:49;0732:39;0733:16;0733:40;0734:34;0735:06;,450.00;450.73;451.56;451.83;452.67;453.28;453.68;454.57;455.10;,0.73;0.83;0.27;0.83;0.61;0.40;0.89;0.53;
712,19,10,0,1352,5929,p,AM,2.36,0.0,5.4550,2.3054,1352;6256;5232;11183;5215;5588;11184;11257;5175;5729;5929;,28;224;157;313;143;182;316;320;121;197;,0730:00;0730:43;0731:22;0732:00;0732:24;0732:42;0733:08;0733:59;0734:31;0734:59;0735:27;,450.00;450.73;451.37;452.00;452.41;452.71;453.14;453.99;454.52;454.99;455.46;,0.73;0.65;0.63;0.41;0.30;0.43;0.84;0.53;0.46;0.47;
713,19,11,0,1352,5119,p,AM,48.06,0.0,24.3339,3.1965,1352;6256;5232;5219;11173;5114;5592;1;2;3;4;5;5117;11255;5118;5727;5119;,28;224;154;153;302;108;367;368;369;370;371;372;112;318;113;191;,0730:00;0730:43;0731:22;0731:58;0733:05;0733:36;0738:37;0740:55;0743:12;0745:30;0747:48;0750:05;0752:23;0752:57;0753:50;0754:10;0754:20;,450.00;450.73;451.37;451.98;453.08;453.60;458.63;460.92;463.21;465.51;467.80;470.09;472.39;472.96;473.85;474.17;474.33;,0.73;0.65;0.61;1.11;0.52;5.02;2.29;2.29;2.29;2.29;2.29;2.29;0.57;0.89;0.32;0.17;
714,19,12,0,1352,11151,p,AM,1.29,0.0,24.9339,4.7517,1352;5209;5211;5210;11172;5112;11160;5113;11148;5736;11146;1319;11147;5022;5524;5863;5009;5027;11150;5109;11151;,27;130;136;134;298;102;292;105;285;201;360;361;280;79;174;208;64;85;287;99;,0730:00;0730:43;0731:41;0732:32;0734:44;0736:30;0737:28;0738:30;0740:08;0741:12;0742:22;0742:43;0743:03;0748:29;0749:06;0750:34;0751:10;0751:25;0753:39;0754:29;0754:56;,450.00;450.72;451.69;452.54;454.74;456.52;457.48;458.51;460.14;461.22;462.37;462.72;463.06;468.50;469.11;470.58;471.17;471.43;473.66;474.48;474.93;,0.72;0.97;0.86;2.20;1.77;0.96;1.03;1.63;1.07;1.16;0.35;0.35;5.43;0.62;1.46;0.59;0.26;2.23;0.82;0.45;
715,19,13,0,1352,5034,p,AM,24.38,0.0,22.1645,4.6516,1352;5209;5211;5210;11172;5112;11160;5113;11148;5736;11146;1319;11147;5022;5524;5863;5009;5027;11129;5034;,27;130;136;134;298;102;292;105;285;201;360;361;280;79;174;208;64;84;276;,0730:00;0730:43;0731:41;0732:32;0734:44;0736:30;0737:28;0738:30;0740:08;0741:12;0742:22;0742:43;0743:03;0748:29;0749:06;0750:34;0751:10;0751:25;0751:40;0752:09;,450.00;450.72;451.69;452.54;454.74;456.52;457.48;458.51;460.14;461.22;462.37;462.72;463.06;468.50;469.11;470.58;471.17;471.43;471.68;472.16;,0.72;0.97;0.86;2.20;1.77;0.96;1.03;1.63;1.07;1.16;0.35;0.35;5.43;0.62;1.46;0.59;0.26;0.25;0.48;
716,19,14,0,1352,5037,p,AM,29.91,0.0,23.6120,5.2786,1352;5209;5211;5210;11172;5112;11160;5113;11148;5736;11146;1319;11147;5022;5524;5863;5009;5240;5010;4958;5030;11128;5037;,27;130;136;134;298;102;292;105;285;201;360;361;280;79;174;208;65;161;67;63;89;273;,0730:00;0730:43;0731:41;0732:32;0734:44;0736:30;0737:28;0738:30;0740:08;0741:12;0742:22;0742:43;0743:03;0748:29;0749:06;0750:34;0751:10;0751:41;0751:55;0752:13;0752:33;0752:51;0753:36;,450.00;450.72;451.69;452.54;454.74;456.52;457.48;458.51;460.14;461.22;462.37;462.72;463.06;468.50;469.11;470.58;471.17;471.69;471.93;472.23;472.55;472.86;473.61;,0.72;0.97;0.86;2.20;1.77;0.96;1.03;1.63;1.07;1.16;0.35;0.35;5.43;0.62;1.46;0.59;0.52;0.24;0.30;0.32;0.31;0.75;
717,19,15,0,1352,4899,p,AM,11.21,0.0,23.0754,5.0723,1352;5209;5211;5210;11172;5112;11160;5113;11148;5736;11146;1319;11147;5022;5524;5863;5009;5240;5010;4958;5030;4899;,27;130;136;134;298;102;292;105;285;201;360;361;280;79;174;208;65;161;67;63;86;,0730:00;0730:43;0731:41;0732:32;0734:44;0736:30;0737:28;0738:30;0740:08;0741:12;0742:22;0742:43;0743:03;0748:29;0749:06;0750:34;0751:10;0751:41;0751:55;0752:13;0752:33;0753:04;,450.00;450.72;451.69;452.54;454.74;456.52;457.48;458.51;460.14;461.22;462.37;462.72;463.06;468.50;469.11;470.58;471.17;471.69;471.93;472.23;472.55;473.08;,0.72;0.97;0.86;2.20;1.77;0.96;1.03;1.63;1.07;1.16;0.35;0.35;5.43;0.62;1.46;0.59;0.52;0.24;0.30;0.32;0.52;
718,19,16,0,1352,11827,p,AM,13.99,0.0,20.7292,4.3044,1352;5209;5211;5210;11172;5112;11160;5113;11148;5736;11146;1319;11147;5022;4952;5440;11827;,27;130;136;134;298;102;292;105;285;201;360;361;280;78;60;170;,0730:00;0730:43;0731:41;0732:32;0734:44;0736:30;0737:28;0738:30;0740:08;0741:12;0742:22;0742:43;0743:03;0748:29;0749:29;0750:18;0750:43;,450.00;450.72;451.69;452.54;454.74;456.52;457.48;458.51;460.14;461.22;462.37;462.72;463.06;468.50;469.49;470.31;470.73;,0.72;0.97;0.86;2.20;1.77;0.96;1.03;1.63;1.07;1.16;0.35;0.35;5.43;0.99;0.82;0.42;
719,19,17,0,1352,1289,p,AM,10.91,0.0,14.4291,3.8704,1352;5209;5211;5210;11172;5112;11160;5113;11148;5736;11146;5017;5018;1289;,27;130;136;134;298;102;292;105;285;201;278;70;75;,0730:00;0730:43;0731:41;0732:32;0734:44;0736:30;0737:28;0738:30;0740:08;0741:12;0742:22;0742:48;0743:40;0744:25;,450.00;450.72;451.69;452.54;454.74;456.52;457.48;458.51;460.14;461.22;462.37;462.80;463.68;464.43;,0.72;0.97;0.86;2.20;1.77;0.96;1.03;1.63;1.07;1.16;0.43;0.88;0.75;
720,19,18,0,1352,1286,p,AM,10.63,0.0,16.2813,4.8321,1352;5209;5211;5210;11172;5112;11160;5113;11148;5736;11146;5017;5018;5436;11125;1286;,27;130;136;134;298;102;292;105;285;201;278;70;77;166;264;,0730:00;0730:43;0731:41;0732:32;0734:44;0736:30;0737:28;0738:30;0740:08;0741:12;0742:22;0742:48;0743:40;0744:30;0744:56;0746:16;,450.00;450.72;451.69;452.54;454.74;456.52;457.48;458.51;460.14;461.22;462.37;462.80;463.68;464.51;464.95;466.28;,0.72;0.97;0.86;2.20;1.77;0.96;1.03;1.63;1.07;1.16;0.43;0.88;0.83;0.44;1.33;
721,19,20,0,1352,1356,p,AM,10.31,0.0,1.5000,0.5250,1352;6256;1356;,28;222;,0730:00;0730:43;0731:30;,450.00;450.73;451.50;,0.73;0.77;
722,19,21,0,1352,6253,p,AM,27.60,0.0,10.2328,2.0276,1352;6256;5214;11259;5587;5174;5868;6253;,28;223;140;324;177;120;212;,0730:00;0730:43;0731:33;0731:49;0732:39;0733:16;0733:40;0740:13;,450.00;450.73;451.56;451.83;452.67;453.28;453.68;460.23;,0.73;0.83;0.27;0.83;0.61;0.40;6.55;
723,19,22,0,1352,3689,p,AM,14.01,0.0,5.3998,2.1397,1352;6256;5232;11183;5215;5588;11184;11257;5175;11507;3689;,28;224;157;313;143;182;316;320;353;334;,0730:00;0730:43;0731:22;0732:00;0732:24;0732:42;0733:08;0733:59;0734:31;0735:10;0735:23;,450.00;450.73;451.37;452.00;452.41;452.71;453.14;453.99;454.52;455.17;455.40;,0.73;0.65;0.63;0.41;0.30;0.43;0.84;0.53;0.65;0.23;
724,19,23,0,1352,1361,p,AM,6.42,0.0,6.1636,2.5469,1352;6256;5232;11183;5215;5588;11184;11257;5175;5729;5728;1361;,28;224;157;313;143;182;316;320;121;196;192;,0730:00;0730:43;0731:22;0732:00;0732:24;0732:42;0733:08;0733:59;0734:31;0734:59;0735:39;0736:09;,450.00;450.73;451.37;452.00;452.41;452.71;453.14;453.99;454.52;454.99;455.65;456.16;,0.73;0.65;0.63;0.41;0.30;0.43;0.84;0.53;0.46;0.67;0.51;
725,19,24,0,1352,1325,p,AM,36.16,0.0,26.1692,3.4867,1352;6256;5232;5219;11173;5114;5592;1;2;3;4;5;5117;11255;5118;11910;10853;1325;,28;224;154;153;302;108;367;368;369;370;371;372;112;318;116;340;250;,0730:00;0730:43;0731:22;0731:58;0733:05;0733:36;0738:37;0740:55;0743:12;0745:30;0747:48;0750:05;0752:23;0752:57;0753:50;0754:40;0755:41;0756:10;,450.00;450.73;451.37;451.98;453.08;453.60;458.63;460.92;463.21;465.51;467.80;470.09;472.39;472.96;473.85;474.68;475.69;476.17;,0.73;0.65;0.61;1.11;0.52;5.02;2.29;2.29;2.29;2.29;2.29;2.29;0.57;0.89;0.83;1.02;0.47;
726,19,25,0,1352,1354,p,AM,2.46,0.0,4.0036,1.6868,1352;6256;5232;5219;11173;1354;,28;224;154;153;301;,0730:00;0730:43;0731:22;0731:58;0733:05;0734:00;,450.00;450.73;451.37;451.98;453.08;454.00;,0.73;0.65;0.61;1.11;0.92;
727,19,26,0,1352,1323,p,AM,4.85,0.0,4.3703,1.9619,1352;6256;5232;5219;11173;5114;11161;1323;,28;224;154;153;302;109;358;,0730:00;0730:43;0731:22;0731:58;0733:05;0733:36;0734:01;0734:22;,450.00;450.73;451.37;451.98;453.08;453.60;454.02;454.37;,0.73;0.65;0.61;1.11;0.52;0.42;0.35;
728,19,27,0,1352,1346,p,AM,7.49,0.0,5.4618,1.6132,1352;5209;5211;5210;11172;1346;,27;130;136;134;296;,0730:00;0730:43;0731:41;0732:32;0734:44;0735:27;,450.00;450.72;451.69;452.54;454.74;455.46;,0.72;0.97;0.86;2.20;0.72;
729,19,28,0,1352,1359,p,AM,11.08,0.0,5.7824,2.4042,1352;6256;5232;11183;5215;5588;11184;11257;5175;6185;1359;,28;224;157;313;143;182;316;320;346;214;,0730:00;0730:43;0731:22;0732:00;0732:24;0732:42;0733:08;0733:59;0734:31;0734:45;0735:46;,450.00;450.73;451.37;452.00;452.41;452.71;453.14;453.99;454.52;454.76;455.78;,0.73;0.65;0.63;0.41;0.30;0.43;0.84;0.53;0.24;1.02;
730,19,30,0,1352,1360,p,AM,4.75,0.0,6.9209,2.6861,1352;6256;5232;11183;5215;5588;11184;11257;5175;6185;8172;5730;1360;,28;224;157;313;143;182;316;320;346;215;237;366;,0730:00;0730:43;0731:22;0732:00;0732:24;0732:42;0733:08;0733:59;0734:31;0734:45;0736:07;0736:34;0736:55;,450.00;450.73;451.37;452.00;452.41;452.71;453.14;453.99;454.52;454.76;456.13;456.57;456.92;,0.73;0.65;0.63;0.41;0.30;0.43;0.84;0.53;0.24;1.37;0.45;0.35;
731,19,31,0,1352,1314,p,AM,14.81,0.0,13.1602,3.1364,1352;5209;5211;5210;11172;5112;11160;5113;11148;5736;11146;1314;,27;130;136;134;298;102;292;105;285;201;277;,0730:00;0730:43;0731:41;0732:32;0734:44;0736:30;0737:28;0738:30;0740:08;0741:12;0742:22;0743:09;,450.00;450.72;451.69;452.54;454.74;456.52;457.48;458.51;460.14;461.22;462.37;463.16;,0.72;0.97;0.86;2.20;1.77;0.96;1.03;1.63;1.07;1.16;0.79;
732,19,32,0,1352,1285,p,AM,9.88,0.0,14.3614,3.8467,1352;5209;5211;5210;11172;5112;11160;5113;11148;5736;11146;5017;5018;1285;,27;130;136;134;298;102;292;105;285;201;278;70;74;,0730:00;0730:43;0731:41;0732:32;0734:44;0736:30;0737:28;0738:30;0740:08;0741:12;0742:22;0742:48;0743:40;0744:21;,450.00;450.72;451.69;452.54;454.74;456.52;457.48;458.51;460.14;461.22;462.37;462.80;463.68;464.36;,0.72;0.97;0.86;2.20;1.77;0.96;1.03;1.63;1.07;1.16;0.43;0.88;0.68;
733,19,33,0,1352,1351,p,AM,4.29,0.0,1.4400,0.5040,1352;5209;1351;,27;127;,0730:00;0730:43;0731:26;,450.00;450.72;451.44;,0.72;0.72;
734,19,34,0,1352,1319,p,AM,24.34,0.0,12.7183,2.9817,1352;5209;5211;5210;11172;5112;11160;5113;11148;5736;11146;1319;,27;130;136;134;298;102;292;105;285;201;360;,0730:00;0730:43;0731:41;0732:32;0734:44;0736:30;0737:28;0738:30;0740:08;0741:12;0742:22;0742:43;,450.00;450.72;451.69;452.54;454.74;456.52;457.48;458.51;460.14;461.22;462.37;462.72;,0.72;0.97;0.86;2.20;1.77;0.96;1.03;1.63;1.07;1.16;0.35;
735,19,35,0,1352,1290,p,AM,3.54,0.0,20.2060,3.9742,1352;5209;5211;5210;11172;5112;11160;5113;11148;5736;11146;1319;11147;5022;4952;1290;,27;130;136;134;298;102;292;105;285;201;360;361;280;78;58;,0730:00;0730:43;0731:41;0732:32;0734:44;0736:30;0737:28;0738:30;0740:08;0741:12;0742:22;0742:43;0743:03;0748:29;0749:29;0750:12;,450.00;450.72;451.69;452.54;454.74;456.52;457.48;458.51;460.14;461.22;462.37;462.72;463.06;468.50;469.49;470.21;,0.72;0.97;0.86;2.20;1.77;0.96;1.03;1.63;1.07;1.16;0.35;0.35;5.43;0.99;0.72;
736,19,36,0,1352,1299,p,AM,5.63,0.0,22.7971,4.8527,1352;5209;5211;5210;11172;5112;11160;5113;11148;5736;11146;1319;11147;5022;5524;5863;5009;5240;5010;4958;1299;,27;130;136;134;298;102;292;105;285;201;360;361;280;79;174;208;65;161;67;61;,0730:00;0730:43;0731:41;0732:32;0734:44;0736:30;0737:28;0738:30;0740:08;0741:12;0742:22;0742:43;0743:03;0748:29;0749:06;0750:34;0751:10;0751:41;0751:55;0752:13;0752:47;,450.00;450.72;451.69;452.54;454.74;456.52;457.48;458.51;460.14;461.22;462.37;462.72;463.06;468.50;469.11;470.58;471.17;471.69;471.93;472.23;472.80;,0.72;0.97;0.86;2.20;1.77;0.96;1.03;1.63;1.07;1.16;0.35;0.35;5.43;0.62;1.46;0.59;0.52;0.24;0.30;0.57;
737,19,37,0,1352,1349,p,AM,11.29,0.0,2.0163,0.7057,1352;11181;1349;,29;305;,0730:00;0731:07;0732:00;,450.00;451.13;452.02;,1.13;0.88;
738,19,38,0,1352,1397,p,AM,9.85,0.0,2.8500,0.9975,1352;11261;1397;,30;326;,0730:00;0731:06;0732:51;,450.00;451.10;452.85;,1.10;1.75;
739,19,39,0,1352,1404,p,AM,3.91,0.0,4.4044,1.8517,1352;6256;5232;11183;5215;5588;11184;11257;1404;,28;224;157;313;143;182;316;319;,0730:00;0730:43;0731:22;0732:00;0732:24;0732:42;0733:08;0733:59;0734:24;,450.00;450.73;451.37;452.00;452.41;452.71;453.14;453.99;454.40;,0.73;0.65;0.63;0.41;0.30;0.43;0.84;0.42;
740,19,40,0,1352,1296,p,AM,1.74,0.0,22.2799,4.5833,1352;5209;5211;5210;11172;5112;11160;5113;11148;5736;11146;1319;11147;5022;5524;5863;5009;5240;1296;,27;130;136;134;298;102;292;105;285;201;360;361;280;79;174;208;65;159;,0730:00;0730:43;0731:41;0732:32;0734:44;0736:30;0737:28;0738:30;0740:08;0741:12;0742:22;0742:43;0743:03;0748:29;0749:06;0750:34;0751:10;0751:41;0752:16;,450.00;450.72;451.69;452.54;454.74;456.52;457.48;458.51;460.14;461.22;462.37;462.72;463.06;468.50;469.11;470.58;471.17;471.69;472.28;,0.72;0.97;0.86;2.20;1.77;0.96;1.03;1.63;1.07;1.16;0.35;0.35;5.43;0.62;1.46;0.59;0.52;0.59;
741,19,41,0,1352,5578,p,AM,47.59,0.0,15.2483,4.5527,1352;5209;5211;5210;11172;5112;11160;5113;11148;5736;11146;5017;5018;5436;5578;,27;130;136;134;298;102;292;105;285;201;278;70;77;165;,0730:00;0730:43;0731:41;0732:32;0734:44;0736:30;0737:28;0738:30;0740:08;0741:12;0742:22;0742:48;0743:40;0744:30;0745:14;,450.00;450.72;451.69;452.54;454.74;456.52;457.48;458.51;460.14;461.22;462.37;462.80;463.68;464.51;465.25;,0.72;0.97;0.86;2.20;1.77;0.96;1.03;1.63;1.07;1.16;0.43;0.88;0.83;0.74;
742,20,1,0,1356,5577,p,AM,8.36,0.0,15.6186,4.7965,1356;6256;5232;11182;11181;5211;5210;11172;5112;11160;5113;11148;5736;11146;5017;5018;5436;5577;,39;224;156;310;307;136;134;298;102;292;105;285;201;278;70;77;164;,0730:00;0730:46;0731:25;0731:31;0731:39;0732:29;0733:20;0735:32;0737:18;0738:16;0739:18;0740:56;0742:00;0743:10;0743:35;0744:28;0745:18;0745:37;,450.00;450.77;451.42;451.52;451.65;452.49;453.34;455.54;457.31;458.27;459.31;460.94;462.01;463.17;463.60;464.48;465.31;465.62;,0.77;0.65;0.10;0.13;0.83;0.86;2.20;1.77;0.96;1.03;1.63;1.07;1.16;0.43;0.88;0.83;0.31;
743,20,2,0,1356,11123,p,AM,6.27,0.0,14.0370,3.8668,1356;6256;5232;11182;11181;5211;5210;11172;5112;11160;5113;11148;5736;11146;5017;11123;,39;224;156;310;307;136;134;298;102;292;105;285;201;278;71;,0730:00;0730:46;0731:25;0731:31;0731:39;0732:29;0733:20;0735:32;0737:18;0738:16;0739:18;0740:56;0742:00;0743:10;0743:35;0744:02;,450.00;450.77;451.42;451.52;451.65;452.49;453.34;455.54;457.31;458.27;459.31;460.94;462.01;463.17;463.60;464.04;,0.77;0.65;0.10;0.13;0.83;0.86;2.20;1.77;0.96;1.03;1.63;1.07;1.16;0.43;0.44;
744,20,3,0,1356,11159,p,AM,12.64,0.0,7.7083,2.3597,1356;6256;5232;11182;11181;5211;5210;11172;5112;11159;,39;224;156;310;307;136;134;298;101;,0730:00;0730:46;0731:25;0731:31;0731:39;0732:29;0733:20;0735:32;0737:18;0737:42;,450.00;450.77;451.42;451.52;451.65;452.49;453.34;455.54;457.31;457.71;,0.77;0.65;0.10;0.13;0.83;0.86;2.20;1.77;0.40;
745,20,4,0,1356,11180,p,AM,0.61,0.0,3.1121,1.3956,1356;6256;5232;11182;11181;5211;11180;,39;224;156;310;307;137;,0730:00;0730:46;0731:25;0731:31;0731:39;0732:29;0733:06;,450.00;450.77;451.42;451.52;451.65;452.49;453.11;,0.77;0.65;0.10;0.13;0.83;0.63;
746,20,5,0,1356,11282,p,AM,4.34,0.0,2.6058,1.2786,1356;11259;5214;11261;5208;11282;,41;323;141;327;126;,0730:00;0731:05;0731:18;0731:47;0732:08;0732:36;,450.00;451.09;451.31;451.79;452.15;452.61;,1.09;0.22;0.48;0.36;0.46;
747,20,6,0,1356,5238,p,AM,5.79,0.0,3.1630,1.6527,1356;11259;5214;11261;5208;5238;,41;323;141;327;124;,0730:00;0731:05;0731:18;0731:47;0732:08;0733:09;,450.00;451.09;451.31;451.79;452.15;453.16;,1.09;0.22;0.48;0.36;1.01;
748,20,7,0,1356,11281,p,AM,4.07,0.0,2.2318,0.9570,1356;11259;5214;11281;,41;323;142;,0730:00;0731:05;0731:18;0732:13;,450.00;451.09;451.31;452.23;,1.09;0.22;0.92;
749,20,8,0,1356,10847,p,AM,0.65,0.0,3.7696,1.6458,1356;6255;10857;5587;5174;5868;5216;10847;,38;220;255;177;120;211;148;,0730:00;0730:43;0731:16;0731:36;0732:13;0732:37;0733:30;0733:46;,450.00;450.72;451.27;451.61;452.22;452.63;453.51;453.77;,0.72;0.55;0.34;0.61;0.40;0.89;0.25;
750,20,9,0,1356,5356,p,AM,27.77,0.0,4.0491,1.7110,1356;6255;10857;5587;5174;5868;5216;5356;,38;220;255;177;120;211;146;,0730:00;0730:43;0731:16;0731:36;0732:13;0732:37;0733:30;0734:02;,450.00;450.72;451.27;451.61;452.22;452.63;453.51;454.05;,0.72;0.55;0.34;0.61;0.40;0.89;0.53;
751,20,10,0,1356,5929,p,AM,1.82,0.0,4.5020,1.8071,1356;11183;5215;5588;11184;11257;5175;5729;5929;,40;313;143;182;316;320;121;197;,0730:00;0731:02;0731:27;0731:45;0732:11;0733:02;0733:34;0734:01;0734:30;,450.00;451.05;451.46;451.76;452.19;453.03;453.57;454.03;454.50;,1.05;0.41;0.30;0.43;0.84;0.53;0.46;0.47;
752,20,11,0,1356,5119,p,AM,37.06,0.0,9.8613,2.7360,1356;11183;5215;5588;11184;11257;5175;6185;8172;3000;1358;5117;11255;5118;5727;5119;,40;313;143;182;316;320;346;215;350;344;342;112;318;113;191;,0730:00;0731:02;0731:27;0731:45;0732:11;0733:02;0733:34;0733:48;0735:10;0735:36;0736:45;0737:54;0738:29;0739:22;0739:41;0739:51;,450.00;451.05;451.46;451.76;452.19;453.03;453.57;453.80;455.18;455.62;456.77;457.92;458.49;459.38;459.70;459.86;,1.05;0.41;0.30;0.43;0.84;0.53;0.24;1.37;0.44;1.15;1.15;0.57;0.89;0.32;0.17;
753,20,12,0,1356,11151,p,AM,0.99,0.0,11.4918,3.7036,1356;11183;5215;5588;11184;11257;5175;6185;8172;3000;1358;5117;5106;4804;5109;11151;,40;313;143;182;316;320;346;215;350;344;342;111;94;55;99;,0730:00;0731:02;0731:27;0731:45;0732:11;0733:02;0733:34;0733:48;0735:10;0735:36;0736:45;0737:54;0739:49;0740:26;0741:02;0741:29;,450.00;451.05;451.46;451.76;452.19;453.03;453.57;453.80;455.18;455.62;456.77;457.92;459.83;460.45;461.04;461.49;,1.05;0.41;0.30;0.43;0.84;0.53;0.24;1.37;0.44;1.15;1.15;1.91;0.62;0.59;0.45;
754,20,13,0,1356,5034,p,AM,18.80,0.0,15.3294,4.5547,1356;6256;5232;5219;11173;5114;11161;5103;5820;11147;5022;5524;5863;5009;5027;11129;5034;,39;224;154;153;302;109;294;92;205;280;79;174;208;64;84;276;,0730:00;0730:46;0731:25;0732:01;0733:07;0733:39;0734:04;0734:35;0735:39;0736:13;0741:39;0742:16;0743:44;0744:19;0744:35;0744:50;0745:19;,450.00;450.77;451.42;452.03;453.13;453.65;454.07;454.58;455.66;456.23;461.66;462.28;463.74;464.33;464.60;464.85;465.33;,0.77;0.65;0.61;1.11;0.52;0.42;0.51;1.08;0.57;5.43;0.62;1.46;0.59;0.26;0.25;0.48;
755,20,14,0,1356,5037,p,AM,23.07,0.0,16.7769,5.1817,1356;6256;5232;5219;11173;5114;11161;5103;5820;11147;5022;5524;5863;5009;5240;5010;4958;5030;11128;5037;,39;224;154;153;302;109;294;92;205;280;79;174;208;65;161;67;63;89;273;,0730:00;0730:46;0731:25;0732:01;0733:07;0733:39;0734:04;0734:35;0735:39;0736:13;0741:39;0742:16;0743:44;0744:19;0744:51;0745:05;0745:23;0745:43;0746:01;0746:46;,450.00;450.77;451.42;452.03;453.13;453.65;454.07;454.58;455.66;456.23;461.66;462.28;463.74;464.33;464.86;465.09;465.39;465.72;466.02;466.78;,0.77;0.65;0.61;1.11;0.52;0.42;0.51;1.08;0.57;5.43;0.62;1.46;0.59;0.52;0.24;0.30;0.32;0.31;0.75;
756,20,15,0,1356,4899,p,AM,8.65,0.0,16.2404,4.9753,1356;6256;5232;5219;11173;5114;11161;5103;5820;11147;5022;5524;5863;5009;5240;5010;4958;5030;4899;,39;224;154;153;302;109;294;92;205;280;79;174;208;65;161;67;63;86;,0730:00;0730:46;0731:25;0732:01;0733:07;0733:39;0734:04;0734:35;0735:39;0736:13;0741:39;0742:16;0743:44;0744:19;0744:51;0745:05;0745:23;0745:43;0746:14;,450.00;450.77;451.42;452.03;453.13;453.65;454.07;454.58;455.66;456.23;461.66;462.28;463.74;464.33;464.86;465.09;465.39;465.72;466.24;,0.77;0.65;0.61;1.11;0.52;0.42;0.51;1.08;0.57;5.43;0.62;1.46;0.59;0.52;0.24;0.30;0.32;0.52;
757,20,16,0,1356,11827,p,AM,10.79,0.0,13.8942,4.2074,1356;6256;5232;5219;11173;5114;11161;5103;5820;11147;5022;4952;5440;11827;,39;224;154;153;302;109;294;92;205;280;78;60;170;,0730:00;0730:46;0731:25;0732:01;0733:07;0733:39;0734:04;0734:35;0735:39;0736:13;0741:39;0742:39;0743:28;0743:53;,450.00;450.77;451.42;452.03;453.13;453.65;454.07;454.58;455.66;456.23;461.66;462.65;463.48;463.89;,0.77;0.65;0.61;1.11;0.52;0.42;0.51;1.08;0.57;5.43;0.99;0.82;0.42;
