agent_id,o_zone_id,d_zone_id,path_id,agent_type,demand_period,volume,toll,travel_time,distance,node_sequence,link_sequence,time_sequence,time_decimal_sequence,link_travel_time_sequence,
1945,16,22,5,p,AM,1.00,0.0,206.0036,4.6699,11827;5440;11127;11126;5441;5861;10872;5030;4958;5010;5027;11150;5109;4804;5106;5117;1358;3000;3001;1359;6185;5175;11507;3689;,338;169;271;268;171;207;257;87;62;68;85;287;97;54;95;343;341;347;351;45;345;353;334;,1357:45;1400:13;1401:19;1402:38;1403:08;1403:35;1404:05;1404:51;1407:20;1409:24;1418:38;1454:32;1507:44;1542:37;1619:07;1701:02;1706:07;1711:12;1717:08;1717:29;1718:30;1720:47;1723:32;1723:45;,837.76;840.23;841.32;842.65;843.15;843.59;844.10;844.86;847.35;849.41;858.64;894.54;907.75;942.63;979.12;1021.04;1026.12;1031.20;1037.14;1037.49;1038.51;1040.80;1043.54;1043.76;,2.47;1.09;1.33;0.50;0.45;0.50;0.76;2.49;2.06;9.23;35.89;13.21;34.88;36.49;41.92;5.08;5.08;5.94;0.35;1.02;2.29;2.74;0.23;
1946,16,22,1,p,AM,1.00,0.0,159.3054,5.2083,11827;5440;4952;5022;11147;5820;5103;11161;5114;11173;5219;5232;11183;5215;5588;11184;11257;5175;11507;3689;,338;167;59;81;281;204;93;295;110;303;152;157;313;143;182;316;320;353;334;,1723:45;1726:14;1726:59;1727:57;1735:48;1752:30;1824:19;1839:23;1849:18;1906:21;1947:23;1955:55;1956:34;1957:08;1957:32;1958:09;1959:22;2000:06;2002:50;2003:04;,1043.76;1046.24;1047.00;1047.96;1055.81;1072.51;1104.33;1119.39;1129.30;1146.35;1187.40;1195.92;1196.57;1197.14;1197.55;1198.17;1199.37;1200.10;1202.84;1203.07;,2.47;0.76;0.97;7.85;16.69;31.82;15.07;9.91;17.05;41.04;8.53;0.65;0.57;0.40;0.62;1.20;0.74;2.74;0.23;
1947,16,22,0,p,AM,1.00,0.0,239.4804,4.6524,11827;5440;11127;11126;5441;5861;10872;5030;4958;5010;5027;11150;5109;4804;5106;5117;1358;3000;3001;8172;6185;5175;11507;3689;,338;169;271;268;171;207;257;87;62;68;85;287;97;54;95;343;341;347;349;238;345;353;334;,2003:04;2005:32;2006:37;2007:57;2008:27;2008:54;2009:24;2010:09;2012:39;2014:43;2023:57;2059:50;2113:03;2147:56;2224:25;2306:20;2311:25;2316:30;2322:26;2323:33;2357:17;2359:35;2402:19;2402:32;,1203.07;1205.54;1206.63;1207.96;1208.45;1208.90;1209.41;1210.17;1212.66;1214.72;1223.95;1259.85;1273.06;1307.94;1344.43;1386.35;1391.43;1396.51;1402.45;1403.56;1437.30;1439.58;1442.32;1442.55;,2.47;1.09;1.33;0.50;0.45;0.50;0.76;2.49;2.06;9.23;35.89;13.21;34.88;36.49;41.92;5.08;5.08;5.94;1.11;33.74;2.29;2.74;0.23;
1948,16,22,7,p,AM,1.00,0.0,67.1475,5.2552,11827;5440;4952;5022;11124;1319;11146;5736;11148;5113;11160;1322;11161;1323;5592;1;2;3;4;5;5117;1358;3000;3001;8172;6185;5175;11507;3689;,338;167;59;80;261;359;279;202;284;106;364;18;358;19;367;368;369;370;371;372;343;341;347;349;238;345;353;334;,2402:32;2405:01;2405:46;2406:45;2407:00;2407:36;2407:56;2408:17;2408:37;2409:06;2409:25;2409:45;2410:31;2410:52;2411:38;2411:57;2412:15;2412:34;2412:52;2413:11;2413:29;2418:34;2423:39;2429:35;2430:42;2504:26;2506:43;2509:28;2509:41;,1442.55;1445.02;1445.78;1446.75;1447.02;1447.60;1447.95;1448.30;1448.62;1449.11;1449.42;1449.76;1450.53;1450.87;1451.64;1451.95;1452.26;1452.57;1452.88;1453.19;1453.49;1458.58;1463.66;1469.60;1470.70;1504.44;1506.73;1509.47;1509.70;,2.47;0.76;0.97;0.27;0.59;0.35;0.35;0.32;0.49;0.31;0.35;0.76;0.35;0.77;0.31;0.31;0.31;0.31;0.31;0.31;5.08;5.08;5.94;1.11;33.74;2.29;2.74;0.23;
1949,16,22,4,p,AM,1.00,0.0,33.5625,6.0004,11827;5440;11125;5436;5018;5017;11146;5736;11148;5113;11160;5112;5589;5114;5592;1;2;3;4;5;5117;1358;3000;3001;1359;6185;5175;11507;3689;,338;168;266;163;76;73;279;202;284;106;291;100;186;108;367;368;369;370;371;372;343;341;347;351;45;345;353;334;,2509:41;2512:10;2512:41;2513:10;2514:00;2514:44;2515:05;2515:25;2515:45;2516:14;2516:33;2516:51;2517:21;2517:52;2518:41;2518:59;2519:18;2519:36;2519:55;2520:13;2520:32;2525:36;2530:41;2536:38;2536:58;2538:00;2540:17;2543:01;2543:15;,1509.70;1512.17;1512.69;1513.17;1514.01;1514.73;1515.09;1515.43;1515.76;1516.25;1516.56;1516.86;1517.36;1517.88;1518.68;1518.99;1519.30;1519.61;1519.92;1520.23;1520.53;1525.62;1530.70;1536.64;1536.98;1538.01;1540.29;1543.03;1543.26;,2.47;0.52;0.48;0.84;0.72;0.35;0.35;0.32;0.49;0.31;0.30;0.50;0.52;0.80;0.31;0.31;0.31;0.31;0.31;0.31;5.08;5.08;5.94;0.35;1.02;2.29;2.74;0.23;
1950,16,22,6,p,AM,1.00,0.0,252.4529,5.0045,11827;5440;11127;11126;5441;5861;10872;5030;4958;5010;5027;11150;5109;4804;5106;5117;11255;5118;10854;7210;11763;5730;8172;6185;5175;11507;3689;,338;169;271;268;171;207;257;87;62;68;85;287;97;54;95;112;318;114;254;231;336;198;238;345;353;334;,2543:15;2545:43;2546:49;2548:08;2548:38;2549:05;2549:35;2550:21;2552:50;2554:54;2604:08;2640:02;2653:14;2728:07;2804:37;2846:32;2846:53;2847:27;2854:22;2859:20;2902:38;2907:36;2916:43;2950:27;2952:44;2955:29;2955:42;,1543.26;1545.73;1546.82;1548.15;1548.64;1549.09;1549.60;1550.36;1552.85;1554.91;1564.14;1600.04;1613.25;1648.13;1684.62;1726.54;1726.90;1727.46;1734.37;1739.34;1742.65;1747.61;1756.72;1790.46;1792.75;1795.48;1795.71;,2.47;1.09;1.33;0.50;0.45;0.50;0.76;2.49;2.06;9.23;35.89;13.21;34.88;36.49;41.92;0.36;0.56;6.91;4.98;3.30;4.96;9.11;33.74;2.29;2.74;0.23;
1951,16,22,2,p,AM,1.00,0.0,219.8029,5.7345,11827;5440;11127;11126;5441;5861;10872;5030;4958;5010;5027;11150;5109;4804;5106;5117;11255;5118;10854;7210;11763;5730;8172;11489;7984;5728;5729;5175;11507;3689;,338;169;271;268;171;207;257;87;62;68;85;287;97;54;95;112;318;114;254;231;336;198;239;332;232;193;195;353;334;,2955:42;2958:11;2959:16;3000:35;3001:05;3001:32;3002:02;3002:48;3005:17;3007:21;3016:35;3052:29;3105:41;3140:34;3217:04;3258:59;3259:21;3259:54;3306:49;3311:47;3315:05;3320:03;3329:10;3329:26;3329:38;3331:10;3331:50;3332:32;3335:17;3335:30;,1795.71;1798.18;1799.27;1800.60;1801.10;1801.55;1802.05;1802.81;1805.30;1807.36;1816.60;1852.49;1865.70;1900.58;1937.07;1978.99;1979.35;1979.91;1986.82;1991.80;1995.10;2000.06;2009.17;2009.44;2009.65;2011.17;2011.84;2012.55;2015.29;2015.51;,2.47;1.09;1.33;0.50;0.45;0.50;0.76;2.49;2.06;9.23;35.89;13.21;34.88;36.49;41.92;0.36;0.56;6.91;4.98;3.30;4.96;9.11;0.27;0.21;1.52;0.67;0.71;2.74;0.23;
1952,16,22,3,p,AM,1.00,0.0,213.4391,4.8226,11827;5440;11127;11126;5441;5861;10872;5030;4958;5010;5027;11150;5109;4804;5106;10852;10851;6273;6270;10853;11910;5118;10854;7210;11763;5730;8172;6185;5175;11507;3689;,338;169;271;268;171;207;257;87;62;68;85;287;97;54;96;249;246;227;226;252;339;114;254;231;336;198;238;345;353;334;,3335:30;3337:59;3339:04;3340:24;3340:54;3341:20;3341:51;3342:36;3345:06;3347:09;3356:23;3432:17;3445:30;3520:22;3556:52;3557:05;3557:50;3558:01;3558:46;3559:10;3600:01;3600:42;3607:36;3612:35;3615:53;3620:51;3629:57;3703:42;3705:59;3708:43;3708:57;,2015.51;2017.99;2019.07;2020.40;2020.90;2021.35;2021.85;2022.61;2025.10;2027.17;2036.40;2072.29;2085.50;2120.38;2156.88;2157.10;2157.85;2158.03;2158.78;2159.18;2160.02;2160.70;2167.61;2172.59;2175.89;2180.85;2189.96;2223.70;2225.99;2228.73;2228.95;,2.47;1.09;1.33;0.50;0.45;0.50;0.76;2.49;2.06;9.23;35.89;13.21;34.88;36.49;0.22;0.75;0.18;0.75;0.40;0.84;0.69;6.91;4.98;3.30;4.96;9.11;33.74;2.29;2.74;0.23;
1953,16,23,8,p,AM,1.00,0.0,98.3165,4.8627,11827;5440;4952;5022;11147;5820;5103;11161;1323;5592;1;2;3;4;5;5117;1358;3000;3001;8172;11489;7984;5728;1361;,338;167;59;81;281;204;93;358;19;367;368;369;370;371;372;343;341;347;349;239;332;232;192;,0730:00;0732:28;0733:14;0734:12;0742:03;0758:44;0830:33;0845:37;0845:58;0846:44;0847:03;0847:21;0847:40;0847:58;0848:17;0848:35;0853:40;0858:45;0904:41;0905:48;0906:04;0906:16;0907:48;0908:18;,450.00;452.47;453.23;454.20;462.05;478.75;510.56;525.63;525.98;526.75;527.05;527.36;527.67;527.98;528.29;528.60;533.68;538.76;544.70;545.81;546.07;546.28;547.80;548.32;,2.47;0.76;0.97;7.85;16.69;31.82;15.07;0.35;0.77;0.31;0.31;0.31;0.31;0.31;0.31;5.08;5.08;5.94;1.11;0.27;0.21;1.52;0.51;
1954,16,23,1,p,AM,1.00,0.0,157.9939,5.6155,11827;5440;4952;5022;11147;5820;5103;11161;5114;11173;5219;5232;11183;5215;5588;11184;11257;5175;5729;5728;1361;,338;167;59;81;281;204;93;295;110;303;152;157;313;143;182;316;320;121;196;192;,0908:18;0910:47;0911:32;0912:31;0920:22;0937:03;1008:52;1023:56;1033:51;1050:54;1131:57;1140:28;1141:07;1141:41;1142:06;1142:43;1143:55;1144:39;1145:07;1145:47;1146:18;,548.32;550.79;551.55;552.52;560.37;577.06;608.88;623.95;633.86;650.91;691.95;700.48;701.13;701.70;702.10;702.72;703.92;704.66;705.13;705.80;706.31;,2.47;0.76;0.97;7.85;16.69;31.82;15.07;9.91;17.05;41.04;8.53;0.65;0.57;0.40;0.62;1.20;0.74;0.47;0.67;0.51;
1955,16,23,0,p,AM,19.28,0.0,202.9996,4.8859,11827;5440;11127;11126;5441;5861;10872;5030;4958;5010;5027;11150;5109;4804;5106;5117;1358;3000;3001;8172;11489;7984;5728;1361;,338;169;271;268;171;207;257;87;62;68;85;287;97;54;95;343;341;347;349;239;332;232;192;,1146:18;1148:47;1149:52;1151:11;1151:41;1152:08;1152:38;1153:24;1155:53;1157:57;1207:11;1243:05;1256:17;1331:10;1407:40;1449:35;1454:40;1459:45;1505:41;1506:47;1507:03;1507:16;1508:47;1509:18;,706.31;708.78;709.87;711.20;711.70;712.15;712.65;713.41;715.90;717.96;727.20;763.09;776.30;811.18;847.67;889.59;894.67;899.75;905.69;906.80;907.07;907.28;908.80;909.31;,2.47;1.09;1.33;0.50;0.45;0.50;0.76;2.49;2.06;9.23;35.89;13.21;34.88;36.49;41.92;5.08;5.08;5.94;1.11;0.27;0.21;1.52;0.51;
1956,16,23,9,p,AM,1.00,0.0,94.8200,5.1490,11827;5440;4952;5022;11147;5820;5103;11161;1323;5592;1;2;3;4;5;5117;11255;5118;10854;7210;10850;4156;10849;7984;5728;1361;,338;167;59;81;281;204;93;358;19;367;368;369;370;371;372;112;318;114;254;229;244;52;242;232;192;,1509:18;1511:46;1512:32;1513:30;1521:21;1538:03;1609:52;1624:56;1625:17;1626:03;1626:21;1626:40;1626:58;1627:17;1627:35;1627:54;1628:16;1628:49;1635:44;1640:42;1640:48;1641:14;1641:28;1642:05;1643:37;1644:07;,909.31;911.78;912.54;913.51;921.36;938.06;969.87;984.94;985.29;986.06;986.36;986.67;986.98;987.29;987.60;987.91;988.27;988.83;995.74;1000.71;1000.81;1001.23;1001.47;1002.10;1003.62;1004.13;,2.47;0.76;0.97;7.85;16.69;31.82;15.07;0.35;0.77;0.31;0.31;0.31;0.31;0.31;0.31;0.36;0.56;6.91;4.98;0.10;0.43;0.24;0.62;1.52;0.51;
1957,16,23,7,p,AM,1.00,0.0,30.6666,5.4887,11827;5440;4952;5022;11124;1319;11146;5736;11148;5113;11160;1322;11161;1323;5592;1;2;3;4;5;5117;1358;3000;3001;8172;11489;7984;5728;1361;,338;167;59;80;261;359;279;202;284;106;364;18;358;19;367;368;369;370;371;372;343;341;347;349;239;332;232;192;,1644:07;1646:36;1647:21;1648:19;1648:35;1649:11;1649:31;1649:52;1650:12;1650:41;1651:00;1651:20;1652:06;1652:27;1653:13;1653:32;1653:50;1654:09;1654:27;1654:46;1655:04;1700:09;1705:14;1711:10;1712:17;1712:33;1712:45;1714:17;1714:47;,1004.13;1006.60;1007.36;1008.33;1008.60;1009.19;1009.53;1009.88;1010.20;1010.69;1011.00;1011.35;1012.11;1012.46;1013.23;1013.53;1013.84;1014.15;1014.46;1014.77;1015.08;1020.16;1025.24;1031.18;1032.29;1032.55;1032.76;1034.29;1034.80;,2.47;0.76;0.97;0.27;0.59;0.35;0.35;0.32;0.49;0.31;0.35;0.76;0.35;0.77;0.31;0.31;0.31;0.31;0.31;0.31;5.08;5.08;5.94;1.11;0.27;0.21;1.52;0.51;
1958,16,23,5,p,AM,19.28,0.0,199.5031,5.1722,11827;5440;11127;11126;5441;5861;10872;5030;4958;5010;5027;11150;5109;4804;5106;5117;11255;5118;10854;7210;10850;4156;10849;7984;5728;1361;,338;169;271;268;171;207;257;87;62;68;85;287;97;54;95;112;318;114;254;229;244;52;242;232;192;,1714:47;1717:16;1718:21;1719:41;1720:11;1720:37;1721:08;1721:53;1724:23;1726:26;1735:40;1811:34;1824:47;1859:39;1936:09;2018:04;2018:26;2018:59;2025:54;2030:52;2030:58;2031:24;2031:38;2032:15;2033:47;2034:17;,1034.80;1037.27;1038.36;1039.68;1040.18;1040.63;1041.14;1041.89;1044.39;1046.45;1055.68;1091.58;1104.78;1139.67;1176.16;1218.08;1218.44;1219.00;1225.91;1230.88;1230.98;1231.40;1231.64;1232.27;1233.79;1234.30;,2.47;1.09;1.33;0.50;0.45;0.50;0.76;2.49;2.06;9.23;35.89;13.21;34.88;36.49;41.92;0.36;0.56;6.91;4.98;0.10;0.43;0.24;0.62;1.52;0.51;
1959,16,23,4,p,AM,1.00,0.0,30.5584,6.2164,11827;5440;11125;5436;5018;5017;11146;5736;11148;5113;11160;5112;5589;5114;5592;1;2;3;4;5;5117;1358;3000;3001;8172;11489;7984;5728;1361;,338;168;266;163;76;73;279;202;284;106;291;100;186;108;367;368;369;370;371;372;343;341;347;349;239;332;232;192;,2034:17;2036:46;2037:17;2037:46;2038:37;2039:20;2039:41;2040:02;2040:21;2040:51;2041:09;2041:27;2041:57;2042:29;2043:17;2043:35;2043:54;2044:12;2044:31;2044:49;2045:08;2050:13;2055:18;2101:14;2102:20;2102:36;2102:49;2104:20;2104:51;,1234.30;1236.77;1237.29;1237.77;1238.62;1239.34;1239.69;1240.04;1240.36;1240.85;1241.16;1241.46;1241.96;1242.49;1243.29;1243.60;1243.90;1244.21;1244.52;1244.83;1245.14;1250.22;1255.30;1261.24;1262.35;1262.61;1262.82;1264.35;1264.86;,2.47;0.52;0.48;0.84;0.72;0.35;0.35;0.32;0.49;0.31;0.30;0.50;0.52;0.80;0.31;0.31;0.31;0.31;0.31;0.31;5.08;5.08;5.94;1.11;0.27;0.21;1.52;0.51;
1960,16,23,2,p,AM,19.28,0.0,215.9721,5.2380,11827;5440;11127;11126;5441;5861;10872;5030;4958;5010;5027;11150;5109;4804;5106;5117;11255;5118;10854;7210;11763;5730;8172;11489;7984;5728;1361;,338;169;271;268;171;207;257;87;62;68;85;287;97;54;95;112;318;114;254;231;336;198;239;332;232;192;,2104:51;2107:19;2108:25;2109:44;2110:14;2110:41;2111:11;2111:57;2114:26;2116:30;2125:44;2201:38;2214:50;2249:43;2326:13;2408:08;2408:29;2409:03;2415:58;2420:56;2424:14;2429:12;2438:19;2438:35;2438:47;2440:19;2440:49;,1264.86;1267.33;1268.42;1269.75;1270.24;1270.69;1271.20;1271.96;1274.45;1276.51;1285.74;1321.64;1334.85;1369.73;1406.22;1448.14;1448.50;1449.06;1455.97;1460.94;1464.25;1469.21;1478.32;1478.59;1478.80;1480.32;1480.83;,2.47;1.09;1.33;0.50;0.45;0.50;0.76;2.49;2.06;9.23;35.89;13.21;34.88;36.49;41.92;0.36;0.56;6.91;4.98;3.30;4.96;9.11;0.27;0.21;1.52;0.51;
1961,16,23,6,p,AM,19.28,0.0,160.4893,4.9903,11827;5440;11127;11126;5441;5861;10872;5030;4958;5010;5027;11150;5109;4804;5106;10852;10851;6273;6270;10853;11910;5118;10854;7210;10850;4156;10849;7984;5728;1361;,338;169;271;268;171;207;257;87;62;68;85;287;97;54;96;249;246;227;226;252;339;114;254;229;244;52;242;232;192;,2440:49;2443:18;2444:23;2445:43;2446:13;2446:39;2447:10;2447:55;2450:25;2452:28;2501:43;2537:36;2550:49;2625:41;2702:11;2702:24;2703:09;2703:20;2704:05;2704:29;2705:20;2706:01;2712:55;2717:54;2717:59;2718:25;2718:39;2719:17;2720:48;2721:19;,1480.83;1483.30;1484.39;1485.72;1486.22;1486.67;1487.17;1487.93;1490.42;1492.48;1501.72;1537.61;1550.82;1585.70;1622.19;1622.41;1623.16;1623.35;1624.09;1624.49;1625.33;1626.02;1632.93;1637.90;1638.00;1638.42;1638.66;1639.29;1640.81;1641.32;,2.47;1.09;1.33;0.50;0.45;0.50;0.76;2.49;2.06;9.23;35.89;13.21;34.88;36.49;0.22;0.75;0.18;0.75;0.40;0.84;0.69;6.91;4.98;0.10;0.43;0.24;0.62;1.52;0.51;
1962,16,23,3,p,AM,19.28,0.0,176.9583,5.0561,11827;5440;11127;11126;5441;5861;10872;5030;4958;5010;5027;11150;5109;4804;5106;10852;10851;6273;6270;10853;11910;5118;10854;7210;11763;5730;8172;11489;7984;5728;1361;,338;169;271;268;171;207;257;87;62;68;85;287;97;54;96;249;246;227;226;252;339;114;254;231;336;198;239;332;232;192;,2721:19;2723:47;2724:52;2726:12;2726:42;2727:09;2727:39;2728:25;2730:54;2732:58;2742:12;2818:05;2831:18;2906:11;2942:40;2942:54;2943:39;2943:50;2944:34;2944:59;2945:49;2946:30;2953:24;2958:23;3001:41;3006:39;3015:45;3016:01;3016:14;3017:45;3018:16;,1641.32;1643.79;1644.88;1646.21;1646.71;1647.15;1647.66;1648.42;1650.91;1652.97;1662.21;1698.10;1711.31;1746.19;1782.68;1782.90;1783.65;1783.83;1784.58;1784.98;1785.82;1786.51;1793.41;1798.39;1801.69;1806.66;1815.77;1816.03;1816.24;1817.77;1818.28;,2.47;1.09;1.33;0.50;0.45;0.50;0.76;2.49;2.06;9.23;35.89;13.21;34.88;36.49;0.22;0.75;0.18;0.75;0.40;0.84;0.69;6.91;4.98;3.30;4.96;9.11;0.27;0.21;1.52;0.51;
1963,16,24,0,p,AM,4.11,0.0,144.1398,3.4794,11827;5440;11127;11126;5441;5861;10872;5030;4958;5010;5027;11150;5109;4804;5106;10852;10851;6273;6270;10853;1325;,338;169;271;268;171;207;257;87;62;68;85;287;97;54;96;249;246;227;226;250;,0730:00;0732:28;0733:33;0734:53;0735:23;0735:50;0736:20;0737:05;0739:35;0741:39;0750:53;0826:46;0839:59;0914:52;0951:21;0951:34;0952:19;0952:30;0953:15;0953:39;0954:08;,450.00;452.47;453.56;454.89;455.39;455.84;456.34;457.10;459.59;461.65;470.89;506.78;519.99;554.87;591.36;591.58;592.33;592.52;593.26;593.66;594.14;,2.47;1.09;1.33;0.50;0.45;0.50;0.76;2.49;2.06;9.23;35.89;13.21;34.88;36.49;0.22;0.75;0.18;0.75;0.40;0.47;
1964,16,24,1,p,AM,1.00,0.0,197.0026,6.4377,11827;5440;4952;5022;11147;5820;5103;11161;5114;11173;5219;5232;11183;5215;5588;11184;11257;5175;6185;8172;5730;11763;7210;10854;5118;11910;10853;1325;,338;167;59;81;281;204;93;295;110;303;152;157;313;143;182;316;320;346;215;237;199;337;230;253;116;340;250;,0954:08;0956:36;0957:22;0958:20;1006:11;1022:53;1054:42;1109:46;1119:40;1136:43;1217:46;1226:18;1226:57;1227:31;1227:55;1228:32;1229:44;1230:28;1236:02;1303:41;1305:38;1306:45;1307:30;1308:30;1309:53;1310:14;1310:40;1311:08;,594.14;596.61;597.37;598.34;606.19;622.89;654.70;669.77;679.68;696.73;737.78;746.30;746.95;747.52;747.92;748.54;749.75;750.48;756.03;783.69;785.63;786.76;787.51;788.51;789.89;790.24;790.67;791.14;,2.47;0.76;0.97;7.85;16.69;31.82;15.07;9.91;17.05;41.04;8.53;0.65;0.57;0.40;0.62;1.20;0.74;5.55;27.65;1.95;1.13;0.75;1.00;1.38;0.35;0.43;0.47;
1965,16,25,4,p,AM,1.00,0.0,77.5345,3.0033,11827;5440;4952;5022;11147;5820;5103;11161;1323;5592;1354;,338;167;59;81;281;204;93;358;19;188;,0730:00;0732:28;0733:14;0734:12;0742:03;0758:44;0830:33;0845:37;0845:58;0846:44;0847:32;,450.00;452.47;453.23;454.20;462.05;478.75;510.56;525.63;525.98;526.75;527.53;,2.47;0.76;0.97;7.85;16.69;31.82;15.07;0.35;0.77;0.79;
1966,16,25,0,p,AM,1.00,0.0,103.5121,3.1170,11827;5440;4952;5022;11147;5820;5103;11161;5114;11173;1354;,338;167;59;81;281;204;93;295;110;301;,0847:32;0850:00;0850:46;0851:44;0859:35;0916:16;0948:05;1003:09;1013:04;1030:07;1031:02;,527.53;530.01;530.77;531.74;539.59;556.28;588.10;603.16;613.07;630.13;631.05;,2.47;0.76;0.97;7.85;16.69;31.82;15.07;9.91;17.05;0.92;
1967,16,25,1,p,AM,1.00,0.0,9.8846,3.6292,11827;5440;4952;5022;11124;1319;11146;5736;11148;5113;11160;1322;11161;1323;5592;1354;,338;167;59;80;261;359;279;202;284;106;364;18;358;19;188;,1031:02;1033:31;1034:16;1035:14;1035:30;1036:06;1036:26;1036:47;1037:07;1037:36;1037:55;1038:15;1039:01;1039:22;1040:08;1040:55;,631.05;633.52;634.28;635.25;635.52;636.10;636.45;636.80;637.12;637.61;637.92;638.26;639.03;639.37;640.14;640.93;,2.47;0.76;0.97;0.27;0.59;0.35;0.35;0.32;0.49;0.31;0.35;0.76;0.35;0.77;0.79;
1968,16,25,2,p,AM,1.00,0.0,9.8736,4.0525,11827;5440;11125;5436;5018;5017;11146;5736;11148;5113;11160;1322;11161;1323;5592;1354;,338;168;266;163;76;73;279;202;284;106;364;18;358;19;188;,1040:55;1043:24;1043:55;1044:24;1045:14;1045:58;1046:19;1046:40;1046:59;1047:28;1047:47;1048:08;1048:53;1049:14;1050:00;1050:48;,640.93;643.40;643.92;644.41;645.25;645.97;646.32;646.67;646.99;647.48;647.79;648.14;648.90;649.25;650.02;650.80;,2.47;0.52;0.48;0.84;0.72;0.35;0.35;0.32;0.49;0.31;0.35;0.76;0.35;0.77;0.79;
1969,16,25,3,p,AM,1.00,0.0,9.7764,4.3569,11827;5440;11125;5436;5018;5017;11146;5736;11148;5113;11160;5112;5589;5114;5592;1354;,338;168;266;163;76;73;279;202;284;106;291;100;186;108;188;,1050:48;1053:16;1053:47;1054:16;1055:07;1055:50;1056:11;1056:32;1056:51;1057:21;1057:39;1057:57;1058:28;1058:59;1059:47;1100:34;,650.80;653.28;653.80;654.28;655.12;655.84;656.20;656.54;656.87;657.36;657.66;657.97;658.47;658.99;659.79;660.58;,2.47;0.52;0.48;0.84;0.72;0.35;0.35;0.32;0.49;0.31;0.30;0.50;0.52;0.80;0.79;
1970,16,26,0,p,AM,1.00,0.0,75.9758,2.4708,11827;5440;4952;5022;11147;5820;5103;11161;1323;,338;167;59;81;281;204;93;358;,0730:00;0732:28;0733:14;0734:12;0742:03;0758:44;0830:33;0845:37;0845:58;,450.00;452.47;453.23;454.20;462.05;478.75;510.56;525.63;525.98;,2.47;0.76;0.97;7.85;16.69;31.82;15.07;0.35;
1971,16,26,1,p,AM,1.00,0.0,8.3259,3.0968,11827;5440;4952;5022;11124;1319;11146;5736;11148;5113;11160;1322;11161;1323;,338;167;59;80;261;359;279;202;284;106;364;18;358;,0845:58;0848:26;0849:12;0850:10;0850:26;0851:01;0851:22;0851:43;0852:02;0852:32;0852:50;0853:11;0853:57;0854:18;,525.98;528.45;529.21;530.18;530.44;531.03;531.38;531.72;532.05;532.54;532.85;533.19;533.96;534.30;,2.47;0.76;0.97;0.27;0.59;0.35;0.35;0.32;0.49;0.31;0.35;0.76;0.35;
1972,16,26,2,p,AM,1.00,0.0,8.3150,3.5201,11827;5440;11125;5436;5018;5017;11146;5736;11148;5113;11160;1322;11161;1323;,338;168;266;163;76;73;279;202;284;106;364;18;358;,0854:18;0856:46;0857:17;0857:46;0858:37;0859:20;0859:41;0900:02;0900:21;0900:51;0901:09;0901:30;0902:16;0902:36;,534.30;536.78;537.29;537.78;538.62;539.34;539.69;540.04;540.36;540.85;541.16;541.51;542.27;542.62;,2.47;0.52;0.48;0.84;0.72;0.35;0.35;0.32;0.49;0.31;0.35;0.76;0.35;
1973,16,27,1,p,AM,1.00,0.0,87.8380,3.5750,11827;5440;4952;5022;11147;5820;5103;11161;5114;5589;5112;11172;1346;,338;167;59;81;281;204;93;295;107;185;103;296;,0730:00;0732:28;0733:14;0734:12;0742:03;0758:44;0830:33;0845:37;0855:32;0856:11;0856:43;0857:07;0857:50;,450.00;452.47;453.23;454.20;462.05;478.75;510.56;525.63;535.54;536.19;536.72;537.12;537.84;,2.47;0.76;0.97;7.85;16.69;31.82;15.07;9.91;0.65;0.53;0.40;0.72;
1974,16,27,2,p,AM,1.00,0.0,8.2898,3.2998,11827;5440;4952;5022;11124;1319;11146;5736;11148;5113;11160;5112;11172;1346;,338;167;59;80;261;359;279;202;284;106;291;103;296;,0857:50;0900:18;0901:04;0902:02;0902:18;0902:53;0903:14;0903:35;0903:54;0904:23;0904:42;0905:00;0905:24;0906:07;,537.84;540.31;541.07;542.04;542.31;542.89;543.24;543.59;543.91;544.40;544.71;545.01;545.41;546.13;,2.47;0.76;0.97;0.27;0.59;0.35;0.35;0.32;0.49;0.31;0.30;0.40;0.72;
1975,16,27,0,p,AM,1.00,0.0,15.6333,3.1948,11827;5440;4952;5022;11147;1319;11146;5736;11148;5113;11160;5112;11172;1346;,338;167;59;81;362;359;279;202;284;106;291;103;296;,0906:07;0908:36;0909:21;0910:19;0918:10;0918:31;0918:52;0919:13;0919:32;0920:01;0920:20;0920:38;0921:02;0921:45;,546.13;548.60;549.36;550.33;558.18;558.53;558.87;559.22;559.54;560.03;560.34;560.64;561.04;561.76;,2.47;0.76;0.97;7.85;0.35;0.35;0.35;0.32;0.49;0.31;0.30;0.40;0.72;
1976,16,27,3,p,AM,1.00,0.0,8.2789,3.7231,11827;5440;11125;5436;5018;5017;11146;5736;11148;5113;11160;5112;11172;1346;,338;168;266;163;76;73;279;202;284;106;291;103;296;,0921:45;0924:14;0924:45;0925:14;0926:04;0926:47;0927:09;0927:29;0927:49;0928:18;0928:37;0928:55;0929:19;0930:02;,561.76;564.23;564.75;565.24;566.08;566.80;567.15;567.50;567.82;568.31;568.62;568.92;569.32;570.04;,2.47;0.52;0.48;0.84;0.72;0.35;0.35;0.32;0.49;0.31;0.30;0.40;0.72;
